5	1.115	0.0107
5	1.14	0.01838
5	1.109	0.01062
5	1.138	0.02188
5	1.161	0.02822
5	1.113	0.008877
5	1.234	0.07459
5	1.051	0.002653
5	1.08	0.0045
5	1.293	0.1173
5	0.9924	0.0003278
5	1.147	0.02048
5	1.144	0.02034
5	1.132	0.01731
5	1.064	0.003834
5	1.136	0.01762
5	1.136	0.01759
5	1.209	0.05383
5	1.071	0.003807
5	1.096	0.00784
5	1.095	0.006736
5	1.122	0.01421
5	1.125	0.01365
5	1.126	0.01373
5	1.093	0.00862
5	1.151	0.02329
5	0.9978	0.0003818
5	1.057	0.002822
5	1.122	0.01406
5	1.128	0.01396
5	1.047	0.001603
5	1.115	0.01051
5	1.108	0.009084
5	1.247	0.0805
5	1.215	0.05548
5	1.169	0.02812
5	1.101	0.01005
5	1.184	0.03742
5	1.113	0.009227
5	1.098	0.009322
5	1.264	0.09274
5	1.211	0.05433
5	1.053	0.002382
5	1.043	0.002088
5	1.125	0.01359
5	1.047	0.00159
5	1.198	0.04765
5	1.074	0.004717
5	1.124	0.0138
5	1.062	0.002972
5	1.116	0.01236
5	1.072	0.003521
5	1.215	0.0519
5	1.106	0.0103
5	1.06	0.002899
5	1.22	0.05576
5	1.123	0.01384
5	1.138	0.01813
5	1.167	0.03051
5	1.195	0.04637
5	1.075	0.004638
5	1.125	0.01358
5	1.094	0.006071
5	1.118	0.01222
5	1.15	0.02306
5	1.002	0.0004037
5	1.145	0.02051
5	1.075	0.004344
5	1.21	0.05447
5	1.067	0.003908
5	1.033	0.001296
5	1.136	0.01742
5	1.057	0.002684
5	1.105	0.01011
5	1.161	0.02816
5	1.215	0.05538
5	1.173	0.03236
5	1.155	0.02434
5	1.153	0.02418
5	1.272	0.1003
5	1.17	0.02907
5	1.255	0.08657
5	1.179	0.03523
5	1.084	0.005832
5	1.109	0.01077
5	1.056	0.003325
5	1.086	0.00554
5	0.9336	6.524e-05
5	1.043	0.001871
5	1.047	0.00162
5	0.987	0.000306
5	1.147	0.02029
5	1.139	0.01834
5	1.089	0.005841
5	1.077	0.004535
5	1.225	0.06025
5	1.144	0.02036
5	1.056	0.002553
5	1.061	0.005317
5	1.103	0.009667
5	1.162	0.02885
5	1.05	0.002227
5	1.174	0.03321
5	1.158	0.02601
5	1.061	0.003084
5	1.125	0.01355
5	1.183	0.03632
5	1.14	0.01877
5	1.087	0.00545
5	1.115	0.01556
5	1.122	0.01435
5	1.134	0.01722
5	1.034	0.0007501
5	1.085	0.005714
5	1.14	0.02044
5	1.119	0.01233
5	1.067	0.00394
5	1.205	0.04979
5	1.203	0.04996
5	1.204	0.05038
5	1.125	0.01384
5	1.14	0.0187
5	0.978	0.0002389
5	1.097	0.009044
5	1.074	0.004509
5	1.195	0.04636
5	1.116	0.01095
5	1.138	0.01829
5	1.096	0.007423
5	1.16	0.02799
5	1.136	0.01772
5	1.256	0.08645
5	1.29	0.1165
5	1.103	0.009486
5	1.145	0.02066
5	1.104	0.009982
5	1.067	0.003913
5	1.128	0.01381
5	1.082	0.005445
5	1.159	0.02708
5	1.017	0.0008475
5	1.111	0.01092
5	1.118	0.01183
5	1.123	0.01393
5	1.006	0.0004574
5	1.149	0.02233
5	1.211	0.05516
5	1.025	0.00117
5	1.174	0.03308
5	1.192	0.04467
5	1.119	0.01302
5	1.174	0.03309
5	1.216	0.05286
5	1.057	0.002672
5	1.156	0.02498
5	1.203	0.04997
5	1.086	0.005403
5	1.132	0.01744
5	1.159	0.02698
5	1.129	0.01433
5	1.086	0.005475
5	1.011	0.0004172
5	0.9785	0.0002526
5	1.167	0.03049
5	1.048	0.00151
5	1.173	0.0321
5	0.9777	0.0002137
5	1.084	0.006862
5	1.129	0.01422
5	1.171	0.03053
5	1.104	0.009279
5	1.111	0.01119
5	1.15	0.02349
5	1.143	0.02008
5	1.124	0.01367
5	1.112	0.007904
5	1.056	0.002599
5	1.066	0.003917
5	1.169	0.03089
5	1.112	0.008003
5	1.099	0.009265
5	1.044	0.00195
5	1.05	0.001247
5	1.296	0.1218
5	1.127	0.01385
5	1.03	0.001278
5	1.26	0.09065
5	1.158	0.02555
5	1.064	0.00379
5	1.141	0.01911
5	1.141	0.01956
5	1.042	0.00191
5	1.047	0.001797
5	1.019	0.0009478
5	1.146	0.02042
5	1.158	0.02537
5	1.114	0.01013
5	1.218	0.05799
5	1.163	0.02905
5	1.079	0.004269
5	1.136	0.01765
5	1.063	0.003773
5	1.052	0.002331
5	1.189	0.04373
5	1.119	0.01229
5	1.061	0.002909
5	1.213	0.0562
5	0.9995	0.0003648
5	1.194	0.04652
5	1.28	0.1072
5	1.086	0.005496
5	1.198	0.04727
5	1.067	0.003907
5	1.104	0.009386
5	1.168	0.03065
5	1.134	0.01757
5	1.082	0.005582
5	1.257	0.08792
5	1.076	0.00421
5	1.108	0.01053
5	1.052	0.002344
5	1.104	0.0099
5	1.165	0.0299
5	0.9792	0.0002558
